"","X","Area1","Area2","Area3","Area4","Area5","Area6","Area7","Area8","Peak9","FCS","sumCh"
"109090",283769,1.32422910172211,0.654880952543994,0.82055971960344,0.065713753989148,-1.72294116424489,0.355000132783972,0.617988965847726,0.256038118346591,2.59582575494349,394.299072,2.37146958059209
"66157",137849,2.69272011761134,2.45512063324039,2.34571971266614,1.92746187351571,1.6468200865495,1.83836530685771,1.35868969159132,1.06104030698973,3.12249898334634,1325.864014,15.3259377290218
"80715",185462,2.73118605200479,2.49204448695829,2.40216261179876,2.19809260196535,1.80433770351985,1.96469457445439,1.39308780061221,1.01151068699339,2.98856037212342,974.003174,15.997116518307
"112657",298279,2.78302712852184,2.45110739424383,2.56407354527494,2.87834914866446,2.35725186599292,2.23080490713372,1.7635377813104,1.40090543871011,3.10055084088851,1260.523193,18.4290572098522
"27744",57183,0.65220803628188,0.720756316630238,0.758071772203419,-1.32326981974803,0.356660763787342,0.401352800232467,0.35733575522598,0.179884852308201,2.38216176286361,241.080322,2.1030004769215
"38486",70806,0.775957235448967,0.309454285128671,0.914388488538054,0.542147448421295,0.685619850408724,0.338246467422658,0.20190214176757,0.235119209352222,2.25905943963552,181.576416,4.00283512648816
"46017",83269,0.180598637303416,0.470078394860685,0.945215616180982,0.267013005850983,0.715579950754038,0.85920004321303,0.818826296435381,0.456698308301101,2.25671915514777,180.600586,4.71321025289962
"126080",355327,0.992260413758238,0.879527607133474,0.239003006390061,0.521140830738758,0.356644716159011,0.627337585560079,0.485017185198166,-0.403644857293315,2.60794300533417,405.455322,3.69728648764447
"94372",230723,1.17359399315501,1.17956974278168,0.727195798624889,0.66830687908622,0.70892569708039,1.00802976453981,0.163175095602427,0.518708144527263,2.50899796583438,322.8479,6.14750511539769
"9013",17475,2.73106208830004,2.49774756260137,2.387045801862,2.19150796646755,1.92358579513918,1.97241880682085,1.48502825905863,1.20416606971237,3.08245603015627,1209.082764,16.392562349962
"10429",21046,0.515520836016328,0.70769908281716,0.717692217183507,-0.671151693088804,0.263140903708044,0.547344380787155,0.367073444571429,-0.0362319995942369,2.4240972721133,265.52002,2.41108717240058
"72614",158512,2.84161365920188,2.51339120455852,2.58328465486448,2.8745627118632,2.40350211549752,2.3330671821653,1.84849966509332,1.48251677272996,3.17687086101229,1502.695068,18.8804379659742
"111825",294808,1.12914120062434,0.275437131969684,1.13915371271128,0.263939850119311,0.810266130818281,0.591688429259945,-0.264602327445235,0.598677816245612,2.58645213817279,385.879883,4.54370194430321
"29810",59528,0.979817699430972,0.797103073472644,0.806628490646972,-0.176698610079585,-0.149517957940227,0.891302852997246,0.63203119117414,0.0945790774087522,2.52478297949134,334.798096,3.87524581711091
"31441",61449,2.72949748655793,2.4630749589235,2.35808433095634,2.32410805001967,1.91742724021875,1.97098780578865,1.51502931338972,1.1346261246399,3.25443141192432,1796.517334,16.4128353104945
"19078",46638,0.889412643570464,0.540828688994384,0.286099276244404,0.386499678970161,0.43240129190749,-0.596289376740382,-0.204033132444276,-1.28274568723745,2.5893309767958,388.446289,0.452173383264796
"100057",250648,0.961149468296232,-1.30241325266259,0.533095949062516,0.703789198361669,0.768780351932816,0.832093899378237,0.136500828308312,0.167425156387128,2.58863793329724,387.826904,2.80042159906432
"34978",65887,1.11741458919266,0.494438045683673,0.31787120067832,-0.082800757642532,0.27815386065175,0.406000297975263,0.0882697244806532,0.0167288088260522,2.79927760045545,629.908691,2.63607576984584
"106518",273595,1.17122697647366,-1.88372441241946,0.836025514757105,0.101885517602452,0.523331998975749,0.518930531107415,-0.148259912855727,0.623599170095369,2.70946375218145,512.228516,1.74301538373656
"61943",124033,0.494725482911512,1.05478091867278,0.891067061119162,0.788491849543402,0.340817764604494,0.935244140714797,0.353137109113836,-0.00917250586775747,2.37212190848555,235.571045,4.84909182081223
"18927",46402,2.71965294772275,2.57984741835852,2.51176267448757,2.04420956325312,1.7016013458795,1.62921404100598,1.10779292392771,1.08605952971321,3.38197718098179,2409.778809,15.3801404443484
"134179",390394,1.1604543045153,1.22385247157514,0.306044397388136,0.19479924549327,0.990650209563199,-0.606568708036293,0.499757581031968,-0.0088630081280078,2.54495354224221,350.714355,3.7601264934027
"42002",76114,1.00644704412435,1.04741163886959,0.516595258777592,0.805946545837181,0.56316355465993,0.110056783553791,0.390091828248853,-0.458917733413058,2.3382648218627,217.903809,3.98079492065823
"114724",307298,0.232143192717005,-0.726593575461577,0.85278127240258,0.0612635651446525,-2.5103227083363,0.299509041976394,0.589809130678141,0.534675030937058,2.92933247258159,849.830811,-0.666735049942048
"23907",52915,1.14255257751825,0.633422599741391,0.52757190515437,0.57164187776663,-0.444409843519753,0.291059449768324,-0.0995826162735342,-0.32621813096757,2.63921500923063,435.727539,2.29603781918811
"17516",43582,0.916794722826531,-0.297504841207521,0.661017549269139,0.387325567360451,1.07669104167243,0.475895104533972,-0.0236399319073683,0.239401845415086,2.43898979592119,274.782959,3.43598105796272
"141627",422031,1.01469308823053,0.531112677960048,0.296665190261531,0.571698934904778,-1.83147305380731,0.55595359805796,-0.271556932964749,0.426087332757009,2.45198346230465,283.128418,1.29318083539979
"74760",165889,0.963624511357989,0.691944799908481,0.94451509497106,0.469019965701321,-0.137847145117194,1.01767449413094,0.663190494395693,0.520721772560785,2.57277973804124,373.920898,5.13284398790907
"110429",289019,0.650707725161084,0.016479260534033,-0.290699503766903,0.644213604081861,-0.294976622201361,0.518161491955643,-0.430939925911034,0.169147260369443,2.64812692261422,444.76123,0.982093290222767
"89094",213100,-0.352142890547869,0.959529246117103,0.056576339538371,0.398418337680192,0.8652228116865,0.834738010585203,-0.819014419213269,0.195370154376327,2.361141514845,229.689697,2.13869759022256
"20392",48547,0.791001967523324,0.729000196549554,0.978112558919416,0.212896284719209,0.104404136751992,0.595949459224402,0.523505327432421,-0.469354706046769,2.513801342986,326.438477,3.46551522507355
"104220",265416,1.31940977176044,0.79076086763557,0.628095043192552,0.428038849725115,0.322060437987819,0.838058017683739,0.716511921941881,0.268239483423911,2.32382593866302,210.77832,5.31117439335103
"132201",382118,0.949453974974751,0.522255346066616,0.833622789600182,0.0769497637576729,0.0121135006253413,0.539581393794601,-0.440929268541874,0.187441751024098,2.61638652744338,413.415283,2.68048925130139
"61445",122482,-0.0439987858711121,0.883410096115206,0.457733424358872,-0.644033455795033,-0.497575611435993,0.37375272626339,0.00723041208909138,-0.688621277128664,2.27806163030692,189.69751,-0.152102471404242
"139210",412134,0.822470083707434,-0.929891912727753,0.446830636055705,0.527101209057119,0.163398144090915,-0.570318762823572,-0.231794929339113,-0.548385474756925,2.67513856536614,473.302246,-0.32059100673619
"143986",431622,1.0017992845951,1.19267785268226,0.863028868205037,0.329446899999573,0.651506540109678,0.525942802756032,0.494373356516092,-0.403164382790375,2.24047063386656,173.968506,4.65561122207339
"73033",160011,0.227211352971067,0.772773152937225,0.166185513794643,0.441992992475168,0.306506302714874,1.12746744485589,0.186399415188386,0.337676653626537,2.13939554196488,137.846436,3.56621282856379
"86375",204037,0.924325556639928,0.969185516742699,0.203389482471754,0.545191660450373,0.289948189298203,0.72341692040173,-0.847959457658995,0.51068867893575,2.37046510915821,234.674072,3.31818654728144
"29406",59060,0.94414774146879,0.82653562330249,0.583839990312723,0.112232206189094,-0.512332871169659,0.785868453204135,0.184267716105459,0.553842749422055,2.08428732774628,121.419189,3.47840160883509
"108310",280638,1.09623845696713,0.695853207057634,0.744406041473169,0.0271085380268639,-0.0177441484957153,0.149025330968862,0.160940685919326,-0.563651266625509,2.69382717146999,494.114014,2.29217684529177
"105535",270252,1.21149543248697,0.54366296895665,-0.21012961979678,0.655601211414501,0.532517553892558,-0.234672011978379,-0.409629705276413,0.12622981886948,2.4071239871748,255.343018,2.21507564856859
"11013",22666,-0.199141386771469,1.00855465361182,0.343999855821814,0.23134137307584,-0.315888354055944,1.12690935428706,0.312330560020901,-0.0272590255644736,2.5270776956949,336.571777,2.48084703042555
"55041",103691,1.22371656258331,0.78945012217857,0.636201649117012,0.628048411902945,-0.0655308393719995,0.655586046227518,0.441135139587774,0.234954647802456,2.41789276628313,261.753662,4.54356174002758
"102647",259849,0.308691588801948,0.517831166300003,1.10857429128878,0.847091522627588,0.929238374964933,0.424091187499451,0.509890528791293,-0.180815493131892,2.74719780026214,558.724609,4.46459316714211
"125269",351794,0.215998752551446,-0.250064356557269,1.01106006981852,0.491164395273233,0.283213229917194,1.02437469908243,-0.160493042522701,-0.206016948603448,2.45784864545186,286.978027,2.40923679895941
"103474",262851,2.79959662634258,2.57477950514468,2.52589106625426,2.46556019627094,2.04014028273863,1.99081027905136,1.57508607411108,1.12447644474922,3.16890299502103,1475.376953,17.0963404746628
"101359",255458,2.08799717379282,1.64545945790646,1.02103023544123,0.902414840287246,0.598956207173695,0.551844831229678,-0.555335448984125,0.142410116518222,3.16914008692439,1476.182617,6.39477741336523
"111073",291776,1.34630122772356,0.739550273186081,0.537577585378911,0.449003269605463,0.240646828780388,-0.219334959386318,0.0809902905919997,-0.103180677552039,2.50349110580194,318.780029,3.07155383832805
"62445",125548,0.578918375014572,0.829343726085539,0.580291538293879,0.998766024858666,0.215807494489592,0.447839029267951,0.673470091169658,0.289070075469133,2.6234284929576,420.17334,4.61350635464899
"86916",205874,0.984768291164119,-0.289630427908838,0.653702121863853,0.327951010472802,-0.112285388099195,-0.487902885118987,0.0183946376879846,-0.384259259312154,2.12958935814461,134.768799,0.710738100749586
"46480",84218,0.240888314854525,0.593602477070948,0.764220381828485,0.751109049024305,0.522701082502724,0.793635630985162,0.195341626749463,0.0488681195896849,2.39859138553799,250.375244,3.9103666826053
"92543",224434,1.04821045488033,0.826808852696111,0.643782516303355,0.300994816386167,0.566990703115418,0.666978144990639,0.378412619465685,-0.365965310907946,2.35352723727776,225.697754,4.06621279692976
"43131",78071,1.32427829757706,0.986610209366818,1.13709234791666,0.910772167920489,0.884053825984384,-0.404113749692483,-0.262766793221619,0.607930877855474,2.54067339742889,347.274902,5.18385718370679
"56034",106361,-0.351743451263559,-0.568440043396738,0.907818267419524,0.196980998451366,0.315754193455046,0.593807129269828,-0.167764523411005,0.472375360574438,2.39434392915626,247.938477,1.3987879310989
"31480",61499,0.998357436037014,0.980229918705238,-0.603227204819542,0.829844277741241,0.0809167612038229,0.364578759297303,-0.13856596039883,0.235029479217605,2.27693503064405,189.206055,2.74716346698385
"134003",389750,0.88452269771532,-0.300886702127087,0.430388724853806,0.271129662879985,-0.0170245145245675,1.2796567936649,-0.404076307759902,0.294724741807729,2.4314391559623,270.046875,2.43843509651018
"67258",141023,1.27832355085043,0.705639069233123,0.0572449155062124,0.739537852662584,0.798627859922428,-0.874310583089405,0.48262622247074,0.537852452643675,2.31369630451247,205.918945,3.72554134019979
"86778",205441,0.801772737802264,0.97602328688725,-0.873349179332519,0.324202175438452,0.0656192960846838,0.330370138767693,0.353292506259001,0.49454041572861,2.41712650535514,261.292236,2.47247137763544
"74050",163431,2.7133416772198,2.46153167386223,2.34326831077349,2.19175442831392,1.81128305919195,1.77243187296558,1.39981066702354,0.92456928758917,3.08006136559914,1202.434326,15.6179909769397
"143571",430011,0.934122623947972,0.937266821319092,-0.214086751334942,-1.9092835515189,0.444302796420518,0.642635928857462,0.265332534487912,0.300455695953979,2.6363402141316,432.852783,1.40074609813309
"9808",19395,1.15873935043594,1.13546446556296,-0.066147916311012,0.0871405026886259,0.640982822163081,0.298266492018467,-0.0967889702907709,-0.799048324175201,2.60683961998135,404.426514,2.35860842209208
"96294",237544,0.650246503871281,0.651322507515132,1.01923924695103,0.567236989094106,0.243913695678949,0.843826489433888,0.0556393648231931,0.208891273837346,2.45408599694649,284.502441,4.24031607120493
"54200",101431,1.27700401196743,-0.071179279667252,0.27791139644426,0.641920866830197,0.472291051642418,0.608388556546924,0.396580626278123,-0.508404410520745,2.75867926843954,573.692627,3.09451281952135
"19236",46879,1.13365391731153,0.772020750835824,0.516744340227992,0.588803070167583,0.566103835324321,0.853587069261965,0.458717147734422,0.352686971722371,2.55217432138274,356.594238,5.24231710258601
"61660",123169,-0.544950993381582,1.01153297509584,0.743345266101537,0.475537248103048,-2.2518119729938,0.272186118524224,0.0136426628493843,-0.807087032563825,2.58343595984155,383.209229,-1.08760572826517
"123069",342582,0.963671401937804,1.07406484139014,0.684960380611746,0.11204468183779,0.432349618782427,0.348655467839539,-0.0109655415008835,0.501421616751106,2.41660231936027,260.977051,4.10620246764967
"74968",166588,0.222491724122761,0.907148016793528,0.957754788061894,0.24352517788116,-0.0706107095085092,0.61465027261693,0.322792391959526,0.176000047636947,2.48632287951841,306.424072,3.37375170956424
"5128",9227,1.3630135197985,-0.78949153460606,0.846679896234081,0.585282124433057,-0.997099931388613,0.924681597584,0.775842276802731,-0.82935697716389,2.63167558385776,428.228516,1.87955097169381
"88378",210668,0.713815596261742,0.802261434524598,0.766459099986262,0.644661588215467,0.601204131302789,0.2399725517871,-0.255417583689735,0.376143358578196,2.98374187975853,963.256348,3.88910017696642
"49764",90852,3.07755268462,2.69122105070547,2.3756085583885,2.18704466502957,2.09993703390962,2.60558213244272,2.63752145786831,2.3717971858338,3.69695848006177,4976.89502,20.046264768798
"133244",386548,-0.545097237920622,1.00519317208924,1.05414679948994,-0.353955229710026,0.404389277844969,-0.154734478697753,-0.173088528409535,0.279670593566583,2.36379645945792,231.098145,1.5165243682528
"26984",56323,0.719001462641615,0.173007850410548,-0.0810119153249104,0.152632279491632,0.578692261699971,-0.600892441400739,-0.425474496953492,0.23485729710497,2.50871773518435,322.639648,0.750812297669596
"122533",340311,0.242104926912436,0.842425624023878,0.778211468376783,-0.272014103470604,0.513608289317849,-0.54297846455173,0.193464384348118,0.264826319992364,2.66374140332882,461.042969,2.0196484449491
"119391",327068,2.6664305091435,2.35999802598031,2.44382720049808,2.7139176275565,2.22388640975895,2.13924446488901,1.66549785740941,1.17293057150306,3.04261540348961,1103.101318,17.3857326667388
"77917",176369,0.741612447304745,0.621183762381111,-0.611279073969642,0.487180388253189,0.100658256059098,0.807643723380283,-0.157178033160562,-0.170783094752404,2.37836196568163,238.980225,1.81903837549582
